0.0,0.0,0.0,0.04142636060714722,-0.06671088933944702,0.0189224871400846,0.05338096618652344,-0.1325385570526123,0.01875046999790797,0.0386732816696167,-0.18120235204696655,0.014689925924326275,0.016280770301818848,-0.2045009732246399,0.008329173416282032,0.049194276332855225,-0.18727123737335205,-0.013635395228480007,0.043248772621154785,-0.2998772859573364,-0.02519622458479276,0.04125279188156128,-0.365353524684906,-0.03133849067947736,0.03827911615371704,-0.4151677191257477,-0.03516659899017682,0.009181678295135498,-0.1923586130142212,-0.0242882316406714,0.0028237104415893555,-0.24704819917678833,-0.027008816733573582,0.004442572593688965,-0.21882987022399902,-0.017768232285593655,0.008263587951660156,-0.18935585021972656,-0.011721018835519459,-0.027036964893341064,-0.18217438459396362,-0.031552609189962055,-0.02500241994857788,-0.20354700088500977,-0.02364863841197362,-0.020439863204956055,-0.18002855777740479,-0.007125063933049347,-0.018590033054351807,-0.1550610065460205,0.0005689963990924696,-0.061200112104415894,-0.1663733720779419,-0.038287498190616276,-0.05124238133430481,-0.17668414115905762,-0.026804199575995113,-0.04661986231803894,-0.1508101224899292,-0.011297735519324448,-0.0449865460395813,-0.1300739049911499,-0.0007021263764137586
0.5276172757148743,0.8343585729598999,6.885110082066603e-08,0.0429646372795105,-0.06899571418762207,0.016706226460350138,0.053013622760772705,-0.13510459661483765,0.01641402400256453,0.03860342502593994,-0.18163621425628662,0.012780572354508024,0.016909778118133545,-0.20464152097702026,0.00727398886503039,0.047791242599487305,-0.18946993350982666,-0.014956123128818888,0.04286634922027588,-0.3029381036758423,-0.024831676788913626,0.040129661560058594,-0.36838436126708984,-0.028856394745695013,0.036784470081329346,-0.4185798764228821,-0.031298691340076346,0.006575047969818115,-0.19428133964538574,-0.024331455983507055,0.003131866455078125,-0.25021684169769287,-0.026366276599752325,0.005087554454803467,-0.22105759382247925,-0.01652589992462339,0.009310305118560791,-0.19009757041931152,-0.009922265939700026,-0.029020458459854126,-0.1829756498336792,-0.030379995636927504,-0.024372220039367676,-0.20534884929656982,-0.02202695973991098,-0.0197451114654541,-0.18127435445785522,-0.005904454671131987,-0.018078505992889404,-0.15629911422729492,0.001435376886924189,-0.0621543824672699,-0.16614896059036255,-0.0360404159206027,-0.049962759017944336,-0.17685669660568237,-0.024049071528303045,-0.04535877704620361,-0.1510518193244934,-0.008987446248816866,-0.04432511329650879,-0.13107675313949585,0.0010963777980705913
-0.000391542911529541,-0.0018640756607055664,-1.2848328623249472e-08,0.04344266653060913,-0.06698876619338989,0.017487037803494587,0.054808080196380615,-0.13313686847686768,0.01811566750284399,0.0387418270111084,-0.18169087171554565,0.0158149617421266,0.016775667667388916,-0.20570498704910278,0.01177008344557251,0.04733330011367798,-0.18835926055908203,-0.01584359084490572,0.04267692565917969,-0.3026655912399292,-0.02498963673833643,0.04048335552215576,-0.3682572841644287,-0.02810823743466173,0.03729140758514404,-0.4179841876029968,-0.029868031044042453,0.005351662635803223,-0.19408130645751953,-0.02450031426969801,0.003326892852783203,-0.24936330318450928,-0.02464553353611265,0.005582928657531738,-0.22033995389938354,-0.01330988121453558,0.009541332721710205,-0.18987762928009033,-0.006076250814384565,-0.029832392930984497,-0.18276792764663696,-0.029602525879180774,-0.024567365646362305,-0.20200425386428833,-0.019118914504087314,-0.019306659698486328,-0.17798596620559692,-0.0024703081068757626,-0.017300665378570557,-0.15351682901382446,0.004635464276635304,-0.06228572130203247,-0.16603809595108032,-0.03422955435935293,-0.04940959811210632,-0.17404794692993164,-0.020681880537903652,-0.044487178325653076,-0.14774328470230103,-0.005447881885356054,-0.04318428039550781,-0.12800246477127075,0.0044520375015970615
0.5296634435653687,0.8358354568481445,5.936410119034008e-08,0.042412757873535156,-0.06676554679870605,0.015188351323892846,0.053378522396087646,-0.13443326950073242,0.01419057236432053,0.036216020584106445,-0.18304985761642456,0.010398364676227345,0.013588309288024902,-0.20627015829086304,0.00478930590121962,0.04707390069961548,-0.19056189060211182,-0.017025733316252456,0.04185760021209717,-0.30177175998687744,-0.026779323765943275,0.04049026966094971,-0.3667498230934143,-0.030292918855259643,0.037611961364746094,-0.41597414016723633,-0.03238342511088632,0.005908608436584473,-0.19514763355255127,-0.02601648862094663,0.002143383026123047,-0.24813294410705566,-0.028535397672960983,0.005134284496307373,-0.21888643503189087,-0.018745429763505683,0.009463965892791748,-0.18847894668579102,-0.012264404395530448,-0.029280900955200195,-0.1838167905807495,-0.031667219424555526,-0.02455371618270874,-0.20600342750549316,-0.02480343910486482,-0.019144296646118164,-0.18112492561340332,-0.008883285285840259,-0.01714402437210083,-0.15574151277542114,-0.0014813523236014703,-0.06168094277381897,-0.16675233840942383,-0.03690248163969301,-0.05022740364074707,-0.1764754056930542,-0.026339596087048278,-0.04479208588600159,-0.1506173014640808,-0.011715242588827834,-0.04428863525390625,-0.1311103105545044,-0.0018220728458189228
0.0015367865562438965,-0.0008660554885864258,-2.7474911235003674e-10,0.04121273756027222,-0.07029682397842407,0.01817892729611259,0.050070881843566895,-0.1368388533592224,0.017845135697434955,0.035824358463287354,-0.1819005012512207,0.01389941997201305,0.013870596885681152,-0.20384854078292847,0.007972951562415176,0.04621773958206177,-0.1902984380722046,-0.015181907868672795,0.04051738977432251,-0.3026401996612549,-0.025780135250379033,0.038247764110565186,-0.3679707944393158,-0.030873758203078694,0.034920692443847656,-0.41750943660736084,-0.034029881885935254,0.006470203399658203,-0.19561129808425903,-0.025198354801823086,0.0021604299545288086,-0.2480490803718567,-0.026375168419171757,0.003671884536743164,-0.22007381916046143,-0.016538606441308445,0.0075064897537231445,-0.1912713646888733,-0.010503694831122345,-0.028827130794525146,-0.18462681770324707,-0.03174674459426541,-0.025977373123168945,-0.20168685913085938,-0.02167588793366093,-0.02140754461288452,-0.17919296026229858,-0.005424871991117186,-0.019410312175750732,-0.15518611669540405,0.0013526549360634021,-0.06221109628677368,-0.16824698448181152,-0.037934794506718106,-0.05141758918762207,-0.1738377809524536,-0.024631654328395314,-0.04685777425765991,-0.14889347553253174,-0.009511067016710228,-0.045928955078125,-0.12934160232543945,0.00029666130155447945
0.5295200347900391,0.8370119333267212,5.599492425290009e-08,0.04171013832092285,-0.0712500810623169,0.016590479920541412,0.05029881000518799,-0.14017117023468018,0.01645504699174083,0.031918108463287354,-0.18451565504074097,0.013080639923845894,0.007953286170959473,-0.20413070917129517,0.007775353892629511,0.04545140266418457,-0.1948339343070984,-0.014641230766738289,0.0402449369430542,-0.3054598569869995,-0.023148231049145096,0.0378497838973999,-0.37013953924179077,-0.025685606365168923,0.034597575664520264,-0.41929686069488525,-0.027150546972716683,0.004337906837463379,-0.19949448108673096,-0.024117095236743324,0.00041729211807250977,-0.25088614225387573,-0.025560593073333138,0.002377450466156006,-0.2209286093711853,-0.015774926011527413,0.006612122058868408,-0.19000083208084106,-0.0092586053806194,-0.030659496784210205,-0.18714243173599243,-0.03014612368222558,-0.02667897939682007,-0.20550477504730225,-0.02211573704060399,-0.021558523178100586,-0.1798245906829834,-0.006990193695838087,-0.019206643104553223,-0.15502530336380005,-0.00020427611978490745,-0.06323853135108948,-0.16890382766723633,-0.03565546854313695,-0.052852481603622437,-0.17692917585372925,-0.02351907997306668,-0.047161370515823364,-0.15087544918060303,-0.008746971217060917,-0.04530712962150574,-0.13108927011489868,0.001085019131114251
0.00049591064453125,-0.00499570369720459,-1.309718555830841e-09,0.04241079092025757,-0.06902986764907837,0.016786930414109946,0.05286484956741333,-0.13620483875274658,0.01644359834697795,0.0344582200050354,-0.18318355083465576,0.013065714651911975,0.011037647724151611,-0.2044011950492859,0.00770663403180194,0.047305405139923096,-0.1896907091140747,-0.015893927512497186,0.04129070043563843,-0.3011237382888794,-0.024915604589313745,0.03992515802383423,-0.3659404516220093,-0.028086566103429078,0.03702646493911743,-0.4151129424571991,-0.029965444205135583,0.005789995193481445,-0.19468456506729126,-0.02503473378512311,0.002111971378326416,-0.24777734279632568,-0.025945679021806,0.005553781986236572,-0.21890032291412354,-0.015577028242677926,0.009817242622375488,-0.1891855001449585,-0.009053528977364778,-0.029235661029815674,-0.18335306644439697,-0.030647125763625382,-0.023427307605743408,-0.2045964002609253,-0.021923060266107797,-0.017637550830841064,-0.17991185188293457,-0.005974030790657281,-0.015842080116271973,-0.15502506494522095,0.001025977108820797,-0.061602383852005005,-0.16659510135650635,-0.03573232769760537,-0.04909360408782959,-0.17656081914901733,-0.023509544057578324,-0.04318714141845703,-0.1507953405380249,-0.008521638547808408,-0.04216581583023071,-0.13110101222991943,0.001321473887383462
0.5313047170639038,0.8366492390632629,7.144006630710464e-08,0.04110652208328247,-0.07078039646148682,0.014102972762763955,0.049523115158081055,-0.13959002494812012,0.013220606090605713,0.030837297439575195,-0.18426120281219482,0.009614583755016781,0.006360471248626709,-0.20421868562698364,0.004417953265935637,0.04295414686203003,-0.19609063863754272,-0.015770144110440754,0.039470672607421875,-0.3048291802406311,-0.02318050274801209,0.03755468130111694,-0.3677230477333069,-0.024572844898223423,0.034890592098236084,-0.415513813495636,-0.025350922068476223,0.0015404224395751953,-0.19998228549957275,-0.02427503587853863,-0.0005382895469665527,-0.2468242049217224,-0.025553227683424495,0.0016975998878479004,-0.2166004776954651,-0.01574684987020447,0.0067710280418396,-0.18653011322021484,-0.009305777309357666,-0.03284919261932373,-0.18630719184875488,-0.029570934643864177,-0.0272672176361084,-0.20155680179595947,-0.02226092601370766,-0.021842896938323975,-0.17526298761367798,-0.007896771004318737,-0.01883220672607422,-0.15149343013763428,-0.0015418779122526871,-0.06438285112380981,-0.16771775484085083,-0.034493885284184955,-0.052653104066848755,-0.17383509874343872,-0.023080530857562565,-0.04707062244415283,-0.14779412746429443,-0.0090969738568063,-0.04522928595542908,-0.12951457500457764,0.0001731934561277626
2.0265579223632812e-05,-0.0048555731773376465,-4.0113011579023805e-08,0.04076588153839111,-0.0673266053199768,0.013428662310197126,0.04844164848327637,-0.1347547173500061,0.012229953299119245,0.0315248966217041,-0.18201285600662231,0.008336698043002855,0.010229349136352539,-0.20553290843963623,0.002888694044976603,0.04569888114929199,-0.19435274600982666,-0.015627024357364405,0.04071664810180664,-0.3032636046409607,-0.02428998578076147,0.03917175531387329,-0.36659419536590576,-0.025863416155026187,0.03615015745162964,-0.41419482231140137,-0.026290032674715746,0.0068051815032958984,-0.1980762481689453,-0.024089431052253474,-0.0028028488159179688,-0.2465817928314209,-0.027960994874284495,-0.0020682811737060547,-0.21578973531723022,-0.018534790386603106,0.0034099817276000977,-0.1857752799987793,-0.011587512341485251,-0.027911245822906494,-0.1859111189842224,-0.02955411713306688,-0.029810845851898193,-0.20432108640670776,-0.02533070895557188,-0.025787651538848877,-0.17773795127868652,-0.01092029235993408,-0.02152073383331299,-0.1538432240486145,-0.003544144692988027,-0.060349613428115845,-0.16852986812591553,-0.03455951962356352,-0.054109394550323486,-0.17774617671966553,-0.02534109879021429,-0.04898998141288757,-0.15041983127593994,-0.011400349100277651,-0.04646831750869751,-0.13094794750213623,-0.0015188362562739144
0.5324442386627197,0.8385279774665833,8.474861701301961e-08,0.04059082269668579,-0.0696723461151123,0.016290817477631947,0.04849785566329956,-0.13746964931488037,0.016129279577064892,0.03188824653625488,-0.18413108587265015,0.01278966858320274,0.009667158126831055,-0.20671266317367554,0.0077043297448042836,0.04443216323852539,-0.19455987215042114,-0.013658204048049072,0.03983360528945923,-0.30367517471313477,-0.022104823893975833,0.037740886211395264,-0.3679015040397644,-0.02487803243763409,0.03448522090911865,-0.41662663221359253,-0.026570297709774593,0.003875911235809326,-0.1997188925743103,-0.023073406822156528,-0.0008932352066040039,-0.24949544668197632,-0.024423675543737033,0.0012385845184326172,-0.22016263008117676,-0.014613628319573024,0.006128668785095215,-0.19086074829101562,-0.008256510763537506,-0.031043529510498047,-0.18764728307724,-0.029180074042749027,-0.02850794792175293,-0.20836281776428223,-0.021221097490858654,-0.02404654026031494,-0.18340939283370972,-0.0056356288745220695,-0.021337032318115234,-0.159568190574646,0.0013260370566356983,-0.06349596381187439,-0.1697467565536499,-0.03484981500275097,-0.054412841796875,-0.17907148599624634,-0.023160921341847995,-0.049380332231521606,-0.15348464250564575,-0.008400001495253662,-0.04755780100822449,-0.13479238748550415,0.0014358614086020793
